# file...... Output/PV_1.csv
# date...... Sat Jan 27 20:27:53 2018
# user...... yingying
# host...... (null)
# target.... meter 25
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,measured_real_power
2010-08-16 10:33:00 UTC,-665854.779881
2010-08-16 10:33:30 UTC,-666338.562336
2010-08-16 10:34:00 UTC,-666806.224731
2010-08-16 10:34:30 UTC,-667287.662193
2010-08-16 10:35:00 UTC,-667750.769767
2010-08-16 10:35:30 UTC,-668215.536295
2010-08-16 10:36:00 UTC,-668662.006955
2010-08-16 10:36:30 UTC,-669123.400281
2010-08-16 10:37:00 UTC,-669571.131285
2010-08-16 10:37:30 UTC,-670032.576687
2010-08-16 10:38:00 UTC,-670475.740505
2010-08-16 10:38:30 UTC,-670922.999811
2010-08-16 10:39:00 UTC,-671366.242453
2010-08-16 10:39:30 UTC,-671795.908756
2010-08-16 10:40:00 UTC,-672240.441707
2010-08-16 10:40:30 UTC,-672665.541103
2010-08-16 10:41:00 UTC,-673108.970111
2010-08-16 10:41:30 UTC,-673535.377441
2010-08-16 10:42:00 UTC,-673964.757138
2010-08-16 10:42:30 UTC,-674391.295123
2010-08-16 10:43:00 UTC,-674804.373864
2010-08-16 10:43:30 UTC,-675227.523977
2010-08-16 10:44:00 UTC,-675639.562961
2010-08-16 10:44:30 UTC,-676066.391041
2010-08-16 10:45:00 UTC,-676476.265664
2010-08-16 10:45:30 UTC,-676886.832865
2010-08-16 10:46:00 UTC,-677296.883755
2010-08-16 10:46:30 UTC,-677706.418895
2010-08-16 10:47:00 UTC,-678116.652495
2010-08-16 10:47:30 UTC,-678527.58961
2010-08-16 10:48:00 UTC,-678866.842888
2010-08-16 10:48:30 UTC,-679319.99707
2010-08-16 10:49:00 UTC,-679714.271687
2010-08-16 10:49:30 UTC,-680098.915062
2010-08-16 10:50:00 UTC,-680480.703457
2010-08-16 10:50:30 UTC,-680862.024566
2010-08-16 10:51:00 UTC,-681233.800105
2010-08-16 10:51:30 UTC,-681588.80521
2010-08-16 10:52:00 UTC,-681957.307936
2010-08-16 10:52:30 UTC,-682312.694577
2010-08-16 10:53:00 UTC,-682655.001348
2010-08-16 10:53:30 UTC,-682998.146155
2010-08-16 10:54:00 UTC,-683342.131972
2010-08-16 10:54:30 UTC,-683671.868362
2010-08-16 10:55:00 UTC,-684002.470655
2010-08-16 10:55:30 UTC,-684320.100368
2010-08-16 10:56:00 UTC,-684638.622402
2010-08-16 10:56:30 UTC,-684940.518613
2010-08-16 10:57:00 UTC,-685247.025495
2010-08-16 10:57:30 UTC,-685536.939733
2010-08-16 10:58:00 UTC,-685826.546842
2010-08-16 10:58:30 UTC,-686120.806186
2010-08-16 10:59:00 UTC,-686398.510231
2010-08-16 10:59:30 UTC,-686663.402849
2010-08-16 11:00:00 UTC,-686948.007867
2010-08-16 11:00:30 UTC,-687201.103962
2010-08-16 11:01:00 UTC,-687455.198173
2010-08-16 11:01:30 UTC,-687714.042468
2010-08-16 11:02:00 UTC,-687956.420598
2010-08-16 11:02:30 UTC,-688201.067586
2010-08-16 11:03:00 UTC,-688431.783685
2010-08-16 11:03:30 UTC,-688649.839511
2010-08-16 11:04:00 UTC,-688886.420929
2010-08-16 11:04:30 UTC,-689092.907164
2010-08-16 11:05:00 UTC,-689300.471698
2010-08-16 11:05:30 UTC,-689509.116667
2010-08-16 11:06:00 UTC,-689706.427513
2010-08-16 11:06:30 UTC,-689904.837691
2010-08-16 11:07:00 UTC,-690090.693949
2010-08-16 11:07:30 UTC,-690264.017421
2010-08-16 11:08:00 UTC,-690438.470297
2010-08-16 11:08:30 UTC,-690614.054927
2010-08-16 11:09:00 UTC,-690777.141167
2010-08-16 11:09:30 UTC,-690929.002546
2010-08-16 11:10:00 UTC,-691082.023675
2010-08-16 11:10:30 UTC,-691222.589874
2010-08-16 11:11:00 UTC,-691364.328891
2010-08-16 11:11:30 UTC,-691493.634978
2010-08-16 11:12:00 UTC,-691611.780749
2010-08-16 11:12:30 UTC,-691731.122549
2010-08-16 11:13:00 UTC,-691851.66129
2010-08-16 11:13:30 UTC,-691959.807529
2010-08-16 11:14:00 UTC,-692069.161445
2010-08-16 11:14:30 UTC,-692180.983189
2010-08-16 11:15:00 UTC,-692276.601682
2010-08-16 11:15:30 UTC,-692377.270763
2010-08-16 11:16:00 UTC,-692476.582385
2010-08-16 11:16:30 UTC,-692563.541931
2010-08-16 11:17:00 UTC,-692651.726516
2010-08-16 11:17:30 UTC,-692728.835005
2010-08-16 11:18:00 UTC,-692820.738218
2010-08-16 11:18:30 UTC,-692888.015545
2010-08-16 11:19:00 UTC,-692970.089368
2010-08-16 11:19:30 UTC,-693039.846909
2010-08-16 11:20:00 UTC,-693112.109305
2010-08-16 11:20:30 UTC,-693181.764216
2010-08-16 11:21:00 UTC,-693244.229775
2010-08-16 11:21:30 UTC,-693304.091702
2010-08-16 11:22:00 UTC,-693355.513172
2010-08-16 11:22:30 UTC,-693405.597333
2010-08-16 11:23:00 UTC,-693462.054449
2010-08-16 11:23:30 UTC,-693515.910453
2010-08-16 11:24:00 UTC,-693557.484519
2010-08-16 11:24:30 UTC,-693601.580855
2010-08-16 11:25:00 UTC,-693633.401276
2010-08-16 11:25:30 UTC,-693680.016201
2010-08-16 11:26:00 UTC,-693715.622885
2010-08-16 11:26:30 UTC,-693735.09937
2010-08-16 11:27:00 UTC,-693758.434888
2010-08-16 11:27:30 UTC,-693779.17262
2010-08-16 11:28:00 UTC,-693805.034883
2010-08-16 11:28:30 UTC,-693813.505289
2010-08-16 11:29:00 UTC,-693823.240113
2010-08-16 11:29:30 UTC,-693835.504095
2010-08-16 11:30:00 UTC,-693834.239052
2010-08-16 11:30:30 UTC,-693834.23918
2010-08-16 11:31:00 UTC,-693821.975261
2010-08-16 11:31:30 UTC,-693809.710687
2010-08-16 11:32:00 UTC,-693799.975747
2010-08-16 11:32:30 UTC,-693774.113393
2010-08-16 11:33:00 UTC,-693752.111354
2010-08-16 11:33:30 UTC,-693727.511752
2010-08-16 11:34:00 UTC,-693708.035686
2010-08-16 11:34:30 UTC,-693671.165207
2010-08-16 11:35:00 UTC,-693622.02261
2010-08-16 11:35:30 UTC,-693588.938711
2010-08-16 11:36:00 UTC,-693542.315858
2010-08-16 11:36:30 UTC,-693495.687646
2010-08-16 11:37:00 UTC,-693435.515397
2010-08-16 11:37:30 UTC,-693371.480397
2010-08-16 11:38:00 UTC,-693312.556985
2010-08-16 11:38:30 UTC,-693248.508935
2010-08-16 11:39:00 UTC,-693174.762064
2010-08-16 11:39:30 UTC,-693098.416414
2010-08-16 11:40:00 UTC,-693018.676464
2010-08-16 11:40:30 UTC,-692922.446477
2010-08-16 11:41:00 UTC,-692832.517154
2010-08-16 11:41:30 UTC,-692729.021123
2010-08-16 11:42:00 UTC,-692639.064611
2010-08-16 11:42:30 UTC,-692521.979236
2010-08-16 11:43:00 UTC,-692418.433291
2010-08-16 11:43:30 UTC,-692301.308244
2010-08-16 11:44:00 UTC,-692184.161713
2010-08-16 11:44:30 UTC,-692053.426543
2010-08-16 11:45:00 UTC,-691918.831902
2010-08-16 11:45:30 UTC,-691788.045752
2010-08-16 11:46:00 UTC,-691639.828164
2010-08-16 11:46:30 UTC,-691491.583138
2010-08-16 11:47:00 UTC,-691343.310384
2010-08-16 11:47:30 UTC,-691181.42592
2010-08-16 11:48:00 UTC,-691018.250577
2010-08-16 11:48:30 UTC,-690868.632364
2010-08-16 11:49:00 UTC,-690710.468247
2010-08-16 11:49:30 UTC,-690564.605709
2010-08-16 11:50:00 UTC,-690418.712266
2010-08-16 11:50:30 UTC,-690286.389321
2010-08-16 11:51:00 UTC,-690139.181111
2010-08-16 11:51:30 UTC,-690009.356544
2010-08-16 11:52:00 UTC,-689879.502885
2010-08-16 11:52:30 UTC,-689763.233167
2010-08-16 11:53:00 UTC,-689650.741034
2010-08-16 11:53:30 UTC,-689534.422556
2010-08-16 11:54:00 UTC,-689420.624763
2010-08-16 11:54:30 UTC,-689324.218601
2010-08-16 11:55:00 UTC,-689237.620004
2010-08-16 11:55:30 UTC,-689153.544559
2010-08-16 11:56:00 UTC,-689069.449665
2010-08-16 11:56:30 UTC,-688989.125296
2010-08-16 11:57:00 UTC,-688918.625129
2010-08-16 11:57:30 UTC,-688851.897004
2010-08-16 11:58:00 UTC,-688801.324271
2010-08-16 11:58:30 UTC,-688745.700559
2010-08-16 11:59:00 UTC,-688707.4901
2010-08-16 11:59:30 UTC,-688673.05085
2010-08-16 12:00:00 UTC,-688634.817145
2010-08-16 12:00:30 UTC,-688612.749997
2010-08-16 12:01:00 UTC,-688606.852603
2010-08-16 12:01:30 UTC,-688597.168835
2010-08-16 12:02:00 UTC,-688592.507811
2010-08-16 12:02:30 UTC,-688602.770118
2010-08-16 12:03:00 UTC,-688613.026729
2010-08-16 12:03:30 UTC,-688635.684913
2010-08-16 12:04:00 UTC,-688658.340206
2010-08-16 12:04:30 UTC,-688698.427713
2010-08-16 12:05:00 UTC,-688750.924251
2010-08-16 12:05:30 UTC,-688805.94594
2010-08-16 12:06:00 UTC,-688860.967859
2010-08-16 12:06:30 UTC,-688929.653112
2010-08-16 12:07:00 UTC,-689014.529362
2010-08-16 12:07:30 UTC,-689098.157219
2010-08-16 12:08:00 UTC,-689199.228834
2010-08-16 12:08:30 UTC,-689312.719234
2010-08-16 12:09:00 UTC,-689426.21442
2010-08-16 12:09:30 UTC,-689557.157521
2010-08-16 12:10:00 UTC,-689685.602687
2010-08-16 12:10:30 UTC,-689845.162827
2010-08-16 12:11:00 UTC,-690004.730678
2010-08-16 12:11:30 UTC,-690165.578656
2010-08-16 12:12:00 UTC,-690338.845912
2010-08-16 12:12:30 UTC,-690525.783432
2010-08-16 12:13:00 UTC,-690716.510054
2010-08-16 12:13:30 UTC,-690919.652616
2010-08-16 12:14:00 UTC,-691107.883255
2010-08-16 12:14:30 UTC,-691296.120289
2010-08-16 12:15:00 UTC,-691496.768561
2010-08-16 12:15:30 UTC,-691699.954742
2010-08-16 12:16:00 UTC,-691884.438767
2010-08-16 12:16:30 UTC,-692085.121663
2010-08-16 12:17:00 UTC,-692285.808368
2010-08-16 12:17:30 UTC,-692498.89907
2010-08-16 12:18:00 UTC,-692700.873288
2010-08-16 12:18:30 UTC,-692897.79584
2010-08-16 12:19:00 UTC,-693112.174838
2010-08-16 12:19:30 UTC,-693307.842206
2010-08-16 12:20:00 UTC,-693519.705458
2010-08-16 12:20:30 UTC,-693730.310048
2010-08-16 12:21:00 UTC,-693943.457665
2010-08-16 12:21:30 UTC,-694152.801856
2010-08-16 12:22:00 UTC,-694363.429527
2010-08-16 12:22:30 UTC,-694582.634392
2010-08-16 12:23:00 UTC,-694791.997104
2010-08-16 12:23:30 UTC,-695013.742288
2010-08-16 12:24:00 UTC,-695220.575379
2010-08-16 12:24:30 UTC,-695443.600937
2010-08-16 12:25:00 UTC,-695661.54327
2010-08-16 12:25:30 UTC,-695882.031918
2010-08-16 12:26:00 UTC,-696116.156416
2010-08-16 12:26:30 UTC,-696336.63518
2010-08-16 12:27:00 UTC,-696569.480983
2010-08-16 12:27:30 UTC,-696788.682515
2010-08-16 12:28:00 UTC,-697025.339523
2010-08-16 12:28:30 UTC,-697258.164683
2010-08-16 12:29:00 UTC,-697494.811118
2010-08-16 12:29:30 UTC,-697743.814535
2010-08-16 12:30:00 UTC,-697979.180496
2010-08-16 12:30:30 UTC,-698218.374649
2010-08-16 12:31:00 UTC,-698466.087677
2010-08-16 12:31:30 UTC,-698717.628359
2010-08-16 12:32:00 UTC,-698965.324357
2010-08-16 12:32:30 UTC,-699215.579422
2010-08-16 12:33:00 UTC,-699465.827461
2010-08-16 12:33:30 UTC,-699719.913308
2010-08-16 12:34:00 UTC,-699970.149402
2010-08-16 12:34:30 UTC,-700224.226731
2010-08-16 12:35:00 UTC,-700486.791387
2010-08-16 12:35:30 UTC,-700751.921142
2010-08-16 12:36:00 UTC,-701003.429988
2010-08-16 12:36:30 UTC,-701269.821421
2010-08-16 12:37:00 UTC,-701540.061821
2010-08-16 12:37:30 UTC,-701806.440516
2010-08-16 12:38:00 UTC,-702090.279578
2010-08-16 12:38:30 UTC,-702360.506429
2010-08-16 12:39:00 UTC,-702643.054806
2010-08-16 12:39:30 UTC,-702911.992584
2010-08-16 12:40:00 UTC,-703195.808096
2010-08-16 12:40:30 UTC,-703483.487498
2010-08-16 12:41:00 UTC,-703780.891007
2010-08-16 12:41:30 UTC,-704068.562169
2010-08-16 12:42:00 UTC,-704369.826584
2010-08-16 12:42:30 UTC,-704656.207961
2010-08-16 12:43:00 UTC,-704960.058142
2010-08-16 12:43:30 UTC,-705261.309542
2010-08-16 12:44:00 UTC,-705566.43983
2010-08-16 12:44:30 UTC,-705881.270929
2010-08-16 12:45:00 UTC,-706186.395879
2010-08-16 12:45:30 UTC,-706491.519531
2010-08-16 12:46:00 UTC,-706815.407121
2010-08-16 12:46:30 UTC,-707135.402079
2010-08-16 12:47:00 UTC,-707458.001199
2010-08-16 12:47:30 UTC,-707776.702283
2010-08-16 12:48:00 UTC,-708100.591646
2010-08-16 12:48:30 UTC,-708410.906169
2010-08-16 12:49:00 UTC,-708729.603286
2010-08-16 12:49:30 UTC,-709049.589893
2010-08-16 12:50:00 UTC,-709356.001872
2010-08-16 12:50:30 UTC,-709662.41456
2010-08-16 12:51:00 UTC,-709966.209666
2010-08-16 12:51:30 UTC,-710268.706929
2010-08-16 12:52:00 UTC,-710557.633939
2010-08-16 12:52:30 UTC,-710857.503774
2010-08-16 12:53:00 UTC,-711143.803304
2010-08-16 12:53:30 UTC,-711430.099906
2010-08-16 12:54:00 UTC,-711716.393286
2010-08-16 12:54:30 UTC,-711985.196724
2010-08-16 12:55:00 UTC,-712267.554167
2010-08-16 12:55:30 UTC,-712533.717979
2010-08-16 12:56:00 UTC,-712799.874908
2010-08-16 12:56:30 UTC,-713066.025207
2010-08-16 12:57:00 UTC,-713318.616576
2010-08-16 12:57:30 UTC,-713580.816788
2010-08-16 12:58:00 UTC,-713829.457527
2010-08-16 12:58:30 UTC,-714064.54292
2010-08-16 12:59:00 UTC,-714310.531441
2010-08-16 12:59:30 UTC,-714539.020033
2010-08-16 13:00:00 UTC,-714771.445295
2010-08-16 13:00:30 UTC,-714999.915025
2010-08-16 13:01:00 UTC,-715224.424523
2010-08-16 13:01:30 UTC,-715436.688479
2010-08-16 13:02:00 UTC,-715648.942975
2010-08-16 13:02:30 UTC,-715857.232625
2010-08-16 13:03:00 UTC,-716053.284007
2010-08-16 13:03:30 UTC,-716227.075648
2010-08-16 13:04:00 UTC,-716438.781729
2010-08-16 13:04:30 UTC,-716630.842894
2010-08-16 13:05:00 UTC,-716805.401254
2010-08-16 13:05:30 UTC,-716967.731124
2010-08-16 13:06:00 UTC,-717139.613489
2010-08-16 13:06:30 UTC,-717297.957957
2010-08-16 13:07:00 UTC,-717452.323783
2010-08-16 13:07:30 UTC,-717593.15506
2010-08-16 13:08:00 UTC,-717748.808082
2010-08-16 13:08:30 UTC,-717869.46861
2010-08-16 13:09:00 UTC,-718007.606962
2010-08-16 13:09:30 UTC,-718128.243569
2010-08-16 13:10:00 UTC,-718246.207381
2010-08-16 13:10:30 UTC,-718350.645655
2010-08-16 13:11:00 UTC,-718451.096444
2010-08-16 13:11:30 UTC,-718552.849143
2010-08-16 13:12:00 UTC,-718637.102974
2010-08-16 13:12:30 UTC,-718721.346072
2010-08-16 13:13:00 UTC,-718802.912071
2010-08-16 13:13:30 UTC,-718888.4483
2010-08-16 13:14:00 UTC,-718969.990812
2010-08-16 13:14:30 UTC,-719052.836994
2010-08-16 13:15:00 UTC,-719122.172785
2010-08-16 13:15:30 UTC,-719187.513446
2010-08-16 13:16:00 UTC,-719271.643039
2010-08-16 13:16:30 UTC,-719338.279028
2010-08-16 13:17:00 UTC,-719408.89349
2010-08-16 13:17:30 UTC,-719463.33599
2010-08-16 13:18:00 UTC,-719531.261436
2010-08-16 13:18:30 UTC,-719595.185474
2010-08-16 13:19:00 UTC,-719649.603478
2010-08-16 13:19:30 UTC,-719714.824813
2010-08-16 13:20:00 UTC,-719771.862739
2010-08-16 13:20:30 UTC,-719824.900478
2010-08-16 13:21:00 UTC,-719891.411404
2010-08-16 13:21:30 UTC,-719944.431596
2010-08-16 13:22:00 UTC,-719994.765455
2010-08-16 13:22:30 UTC,-720035.610886
2010-08-16 13:23:00 UTC,-720085.929088
2010-08-16 13:23:30 UTC,-720137.557064
2010-08-16 13:24:00 UTC,-720177.022793
2010-08-16 13:24:30 UTC,-720229.954419
2010-08-16 13:25:00 UTC,-720269.407211
2010-08-16 13:25:30 UTC,-720306.171657
2010-08-16 13:26:00 UTC,-720359.080114
2010-08-16 13:26:30 UTC,-720394.509715
2010-08-16 13:27:00 UTC,-720431.252515
2010-08-16 13:27:30 UTC,-720454.52468
2010-08-16 13:28:00 UTC,-720488.568863
2010-08-16 13:28:30 UTC,-720526.612014
2010-08-16 13:29:00 UTC,-720545.860884
2010-08-16 13:29:30 UTC,-720582.570378
2010-08-16 13:30:00 UTC,-720603.12818
2010-08-16 13:30:30 UTC,-720623.680586
2010-08-16 13:31:00 UTC,-720653.671096
2010-08-16 13:31:30 UTC,-720675.532067
2010-08-16 13:32:00 UTC,-720693.376373
2010-08-16 13:32:30 UTC,-720700.454805
2010-08-16 13:33:00 UTC,-720716.96646
2010-08-16 13:33:30 UTC,-720734.793017
2010-08-16 13:34:00 UTC,-720739.167106
2010-08-16 13:34:30 UTC,-720754.289175
2010-08-16 13:35:00 UTC,-720759.976034
2010-08-16 13:35:30 UTC,-720760.321392
2010-08-16 13:36:00 UTC,-720775.423667
2010-08-16 13:36:30 UTC,-720777.080387
2010-08-16 13:37:00 UTC,-720765.294184
2010-08-16 13:37:30 UTC,-720766.94228
2010-08-16 13:38:00 UTC,-720764.566536
2010-08-16 13:38:30 UTC,-720767.527052
2010-08-16 13:39:00 UTC,-720753.030833
2010-08-16 13:39:30 UTC,-720750.639717
2010-08-16 13:40:00 UTC,-720734.813487
2010-08-16 13:40:30 UTC,-720729.712434
2010-08-16 13:41:00 UTC,-720716.523772
2010-08-16 13:41:30 UTC,-720699.309335
2010-08-16 13:42:00 UTC,-720684.791422
2010-08-16 13:42:30 UTC,-720666.24659
2010-08-16 13:43:00 UTC,-720639.760937
2010-08-16 13:43:30 UTC,-720626.442967
2010-08-16 13:44:00 UTC,-720609.208607
2010-08-16 13:44:30 UTC,-720587.944006
2010-08-16 13:45:00 UTC,-720557.286876
2010-08-16 13:45:30 UTC,-720536.014603
2010-08-16 13:46:00 UTC,-720502.648855
2010-08-16 13:46:30 UTC,-720469.28129
2010-08-16 13:47:00 UTC,-720430.560667
2010-08-16 13:47:30 UTC,-720395.865176
2010-08-16 13:48:00 UTC,-720358.461476
2010-08-16 13:48:30 UTC,-720307.651381
2010-08-16 13:49:00 UTC,-720256.841236
2010-08-16 13:49:30 UTC,-720180.550785
2010-08-16 13:50:00 UTC,-720084.249834
2010-08-16 13:50:30 UTC,-719995.82903
2010-08-16 13:51:00 UTC,-719892.752149
2010-08-16 13:51:30 UTC,-719772.252859
2010-08-16 13:52:00 UTC,-719624.961321
2010-08-16 13:52:30 UTC,-719491.077411
2010-08-16 13:53:00 UTC,-719326.374887
2010-08-16 13:53:30 UTC,-719153.623948
2010-08-16 13:54:00 UTC,-718962.132416
2010-08-16 13:54:30 UTC,-718761.26309
2010-08-16 13:55:00 UTC,-718557.694815
2010-08-16 13:55:30 UTC,-718327.318535
2010-08-16 13:56:00 UTC,-718079.516567
2010-08-16 13:56:30 UTC,-717822.31272
2010-08-16 13:57:00 UTC,-717547.676933
2010-08-16 13:57:30 UTC,-717277.036294
2010-08-16 13:58:00 UTC,-716976.857612
2010-08-16 13:58:30 UTC,-716663.235113
2010-08-16 13:59:00 UTC,-716334.845524
2010-08-16 13:59:30 UTC,-715990.317218
2010-08-16 14:00:00 UTC,-715622.877073
2010-08-16 14:00:30 UTC,-715251.396926
2010-08-16 14:01:00 UTC,-714866.42764
2010-08-16 14:01:30 UTC,-714454.509141
2010-08-16 14:02:00 UTC,-714030.374809
2010-08-16 14:02:30 UTC,-713591.387996
2010-08-16 14:03:00 UTC,-713130.961501
2010-08-16 14:03:30 UTC,-712670.07938
2010-08-16 14:04:00 UTC,-712187.732332
2010-08-16 14:04:30 UTC,-711678.305175
2010-08-16 14:05:00 UTC,-711155.245193
2010-08-16 14:05:30 UTC,-710614.604237
2010-08-16 14:06:00 UTC,-710050.723194
2010-08-16 14:06:30 UTC,-709484.025029
2010-08-16 14:07:00 UTC,-708894.010473
2010-08-16 14:07:30 UTC,-708271.513112
2010-08-16 14:08:00 UTC,-707650.058539
2010-08-16 14:08:30 UTC,-706997.381823
2010-08-16 14:09:00 UTC,-706334.754699
2010-08-16 14:09:30 UTC,-705654.391449
2010-08-16 14:10:00 UTC,-704950.434124
2010-08-16 14:10:30 UTC,-704229.967146
2010-08-16 14:11:00 UTC,-703481.944896
2010-08-16 14:11:30 UTC,-702718.620996
2010-08-16 14:12:00 UTC,-701937.428712
2010-08-16 14:12:30 UTC,-701147.266808
2010-08-16 14:13:00 UTC,-700339.184279
2010-08-16 14:13:30 UTC,-699516.967185
2010-08-16 14:14:00 UTC,-698681.853971
2010-08-16 14:14:30 UTC,-697846.201965
2010-08-16 14:15:00 UTC,-696995.055069
2010-08-16 14:15:30 UTC,-696139.598167
2010-08-16 14:16:00 UTC,-695261.187437
2010-08-16 14:16:30 UTC,-694378.433137
2010-08-16 14:17:00 UTC,-693481.347726
2010-08-16 14:17:30 UTC,-692583.640077
2010-08-16 14:18:00 UTC,-691667.854204
2010-08-16 14:18:30 UTC,-690742.605489
2010-08-16 14:19:00 UTC,-689797.960151
2010-08-16 14:19:30 UTC,-688856.29142
2010-08-16 14:20:00 UTC,-687897.70248
2010-08-16 14:20:30 UTC,-686938.396102
2010-08-16 14:21:00 UTC,-685960.903929
2010-08-16 14:21:30 UTC,-684972.442294
2010-08-16 14:22:00 UTC,-683965.730492
2010-08-16 14:22:30 UTC,-682961.824471
2010-08-16 14:23:00 UTC,-681939.631775
2010-08-16 14:23:30 UTC,-680903.940754
2010-08-16 14:24:00 UTC,-679867.400063
2010-08-16 14:24:30 UTC,-678811.292123
2010-08-16 14:25:00 UTC,-677743.892111
2010-08-16 14:25:30 UTC,-676673.293901
2010-08-16 14:26:00 UTC,-675587.808741
2010-08-16 14:26:30 UTC,-674487.362775
2010-08-16 14:27:00 UTC,-673387.226158
2010-08-16 14:27:30 UTC,-672270.842335
2010-08-16 14:28:00 UTC,-671135.958226
2010-08-16 14:28:30 UTC,-670004.716374
2010-08-16 14:29:00 UTC,-668854.926347
2010-08-16 14:29:30 UTC,-667688.778877
2010-08-16 14:30:00 UTC,-666507.430131
2010-08-16 14:30:30 UTC,-665322.793376
2010-08-16 14:31:00 UTC,-664127.465303
2010-08-16 14:31:30 UTC,-662927.629686
2010-08-16 14:32:00 UTC,-661714.609408
2010-08-16 14:32:30 UTC,-660482.857841
2010-08-16 14:33:00 UTC,-659236.854245
2010-08-16 14:33:30 UTC,-657986.312892
2010-08-16 14:34:00 UTC,-656722.380714
2010-08-16 14:34:30 UTC,-655455.080521
2010-08-16 14:35:00 UTC,-654161.149897
2010-08-16 14:35:30 UTC,-652862.618978
2010-08-16 14:36:00 UTC,-651549.567896
2010-08-16 14:36:30 UTC,-650233.968071
2010-08-16 14:37:00 UTC,-648899.408878
2010-08-16 14:37:30 UTC,-647552.223743
2010-08-16 14:38:00 UTC,-646184.831
2010-08-16 14:38:30 UTC,-644815.968318
2010-08-16 14:39:00 UTC,-643432.313032
2010-08-16 14:39:30 UTC,-642047.136533
2010-08-16 14:40:00 UTC,-640644.782639
2010-08-16 14:40:30 UTC,-639222.114302
2010-08-16 14:41:00 UTC,-637786.391577
2010-08-16 14:41:30 UTC,-636347.107936
2010-08-16 14:42:00 UTC,-634891.607245
2010-08-16 14:42:30 UTC,-633433.312761
2010-08-16 14:43:00 UTC,-631955.714216
2010-08-16 14:43:30 UTC,-630465.88533
2010-08-16 14:44:00 UTC,-628955.524347
2010-08-16 14:44:30 UTC,-627445.232669
2010-08-16 14:45:00 UTC,-625916.587099
2010-08-16 14:45:30 UTC,-624386.119867
2010-08-16 14:46:00 UTC,-622820.27593
2010-08-16 14:46:30 UTC,-621255.440069
2010-08-16 14:47:00 UTC,-619671.000144
2010-08-16 14:47:30 UTC,-618086.38872
2010-08-16 14:48:00 UTC,-616482.112996
2010-08-16 14:48:30 UTC,-614891.832141
2010-08-16 14:49:00 UTC,-613331.151618
2010-08-16 14:49:30 UTC,-611797.377415
2010-08-16 14:50:00 UTC,-610294.499131
2010-08-16 14:50:30 UTC,-608807.010153
2010-08-16 14:51:00 UTC,-607345.671994
2010-08-16 14:51:30 UTC,-605899.40436
2010-08-16 14:52:00 UTC,-604481.621698
2010-08-16 14:52:30 UTC,-603081.145672
2010-08-16 14:53:00 UTC,-601720.655124
2010-08-16 14:53:30 UTC,-600379.249521
2010-08-16 14:54:00 UTC,-599079.162331
2010-08-16 14:54:30 UTC,-597797.217647
2010-08-16 14:55:00 UTC,-596541.699146
2010-08-16 14:55:30 UTC,-595317.994525
2010-08-16 14:56:00 UTC,-594141.358793
2010-08-16 14:56:30 UTC,-592977.860995
2010-08-16 14:57:00 UTC,-591843.814622
2010-08-16 14:57:30 UTC,-590741.891778
2010-08-16 14:58:00 UTC,-589686.373204
2010-08-16 14:58:30 UTC,-588638.634481
2010-08-16 14:59:00 UTC,-587649.305689
2010-08-16 14:59:30 UTC,-586701.026082
2010-08-16 15:00:00 UTC,-585781.700942
2010-08-16 15:00:30 UTC,-584894.955319
2010-08-16 15:01:00 UTC,-584040.837423
2010-08-16 15:01:30 UTC,-583231.214181
2010-08-16 15:02:00 UTC,-582454.351808
2010-08-16 15:02:30 UTC,-581707.802431
2010-08-16 15:03:00 UTC,-581006.999959
2010-08-16 15:03:30 UTC,-580355.972053
2010-08-16 15:04:00 UTC,-579734.43223
2010-08-16 15:04:30 UTC,-579158.842159
2010-08-16 15:05:00 UTC,-578631.730719
2010-08-16 15:05:30 UTC,-578137.734394
2010-08-16 15:06:00 UTC,-577689.842226
2010-08-16 15:06:30 UTC,-577289.548632
2010-08-16 15:07:00 UTC,-576935.4489
2010-08-16 15:07:30 UTC,-576614.59511
2010-08-16 15:08:00 UTC,-576340.425784
2010-08-16 15:08:30 UTC,-576112.532651
2010-08-16 15:09:00 UTC,-575934.376667
2010-08-16 15:09:30 UTC,-575803.960748
2010-08-16 15:10:00 UTC,-575734.292019
2010-08-16 15:10:30 UTC,-575700.371763
2010-08-16 15:11:00 UTC,-575725.757908
2010-08-16 15:11:30 UTC,-575785.873787
2010-08-16 15:12:00 UTC,-575906.694756
2010-08-16 15:12:30 UTC,-576076.202015
2010-08-16 15:13:00 UTC,-576245.659091
2010-08-16 15:13:30 UTC,-576445.902191
2010-08-16 15:14:00 UTC,-576663.940328
2010-08-16 15:14:30 UTC,-576896.311011
2010-08-16 15:15:00 UTC,-577142.998824
2010-08-16 15:15:30 UTC,-577404.993953
2010-08-16 15:16:00 UTC,-577681.27278
2010-08-16 15:16:30 UTC,-577975.287009
2010-08-16 15:17:00 UTC,-578284.56363
2010-08-16 15:17:30 UTC,-578623.450041
2010-08-16 15:18:00 UTC,-578962.179357
2010-08-16 15:18:30 UTC,-579317.577787
2010-08-16 15:19:00 UTC,-579703.520826
2010-08-16 15:19:30 UTC,-580089.271478
2010-08-16 15:20:00 UTC,-580504.494348
2010-08-16 15:20:30 UTC,-580936.302881
2010-08-16 15:21:00 UTC,-581365.380345
2010-08-16 15:21:30 UTC,-581827.348177
2010-08-16 15:22:00 UTC,-582305.846094
